Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
414250,SA_0000001404,COUNTRY,NGA,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,7.8 [4.1 - 12.1],7.760408896,4.100819978,12.09688219,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
414688,SA_0000001404,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,SEX,SEX_FMLE,,,,,,,3.2 [1.1 - 5.7],3.178627198,1.111670069,5.721313447,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
414899,SA_0000001404,COUNTRY,BGR,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,18.0 [13.4 - 22.8],17.96101793,13.43200661,22.80801194,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
415193,SA_0000001404,COUNTRY,GUY,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,6.1 [3.9 - 8.6],6.141609085,3.902643319,8.61619623,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
417274,SA_0000001404,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,SEX,SEX_FMLE,,,,,,,2.4 [0.0 - 5.3],2.438989288,0.02609636,5.256834685,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
418005,SA_0000001404,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,3.0 [1.0 - 5.3],2.991565408,1.029043969,5.271460016,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
418237,SA_0000001404,COUNTRY,MRT,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
419200,SA_0000001404,COUNTRY,NGA,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,20.4 [10.9 - 30.8],20.36713612,10.87217878,30.82384243,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
419797,SA_0000001404,COUNTRY,BIH,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,6.7 [4.0 - 10.0],6.735737872,3.951911867,9.991501818,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
419820,SA_0000001404,COUNTRY,ESP,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,14.3 [10.4 - 18.3],14.34643312,10.44865677,18.32112157,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
421435,SA_0000001404,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_FMLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
423039,SA_0000001404,COUNTRY,ESP,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,16.5 [11.6 - 22.0],16.52152464,11.60946451,21.95140914,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
424299,SA_0000001404,COUNTRY,BRB,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,15.1 [9.7 - 20.8],15.12141145,9.724529915,20.7850218,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
426159,SA_0000001404,COUNTRY,CMR,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,29.9 [19.5 - 41.2],29.90027119,19.4947106,41.21075783,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
426874,SA_0000001404,COUNTRY,CRI,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,4.9 [2.7 - 7.5],4.939432662,2.652227831,7.544446079,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
427729,SA_0000001404,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,8.0 [5.8 - 10.4],7.98354638,5.77663157,10.38860296,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
428355,SA_0000001404,COUNTRY,MWI,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,14.2 [5.7 - 23.8],14.24896038,5.657546767,23.84807002,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
428433,SA_0000001404,COUNTRY,ARM,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,14.1 [8.3 - 20.3],14.06295149,8.263086212,20.30091646,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
430339,SA_0000001404,COUNTRY,FIN,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,18.5 [13.5 - 24.2],18.53924571,13.45426085,24.20848601,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
430595,SA_0000001404,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,SEX,SEX_BTSX,,,,,,,1.1 [0.0 - 4.6],1.121903249,0,4.628419045,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
430737,SA_0000001404,COUNTRY,BRA,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,14.4 [9.7 - 19.9],14.44614335,9.655709485,19.86751219,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
430843,SA_0000001404,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,SEX,SEX_BTSX,,,,,,,4.3 [0.9 - 8.7],4.277108357,0.934309247,8.674365564,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
432707,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,18.3 [10.4 - 27.1],18.34209022,10.42000659,27.14596779,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
433470,SA_0000001404,COUNTRY,COL,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,6.0 [3.5 - 8.6],5.957076569,3.492076853,8.629760847,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
435179,SA_0000001404,COUNTRY,SYC,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,19.5 [11.6 - 27.3],19.54795407,11.62420833,27.29059766,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
435691,SA_0000001404,COUNTRY,SWE,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,6.1 [4.0 - 8.2],6.106020121,3.978847811,8.23618835,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
435800,SA_0000001404,COUNTRY,ISL,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,10.0 [7.0 - 13.3],10.01507164,7.011754156,13.2753085,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
436124,SA_0000001404,COUNTRY,SLE,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,0.7 [0.0 - 2.2],0.717658523,1.59433e-4,2.161097775,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
436465,SA_0000001404,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,0.9 [0.0 - 3.5],0.911346111,0,3.502582004,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
437906,SA_0000001404,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,SEX,SEX_BTSX,,,,,,,1.2 [0.0 - 5.0],1.159143016,0,4.977729822,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
438179,SA_0000001404,COUNTRY,MDA,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,8.0 [5.2 - 10.9],8.037861892,5.185650827,10.90486658,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
439221,SA_0000001404,COUNTRY,SEN,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,1.9 [0.0 - 5.7],1.949626107,0,5.690436571,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
439484,SA_0000001404,COUNTRY,NLD,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,6.3 [4.4 - 8.3],6.279762099,4.415145463,8.328015691,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
440412,SA_0000001404,COUNTRY,FIN,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,20.3 [15.0 - 26.1],20.30788772,15.01195966,26.14920436,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
440900,SA_0000001404,COUNTRY,TZA,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,17.9 [11.3 - 25.2],17.89549976,11.33387828,25.21167627,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
441611,SA_0000001404,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,SEX,SEX_BTSX,,,,,,,7.8 [3.8 - 12.2],7.752202607,3.819911751,12.2134875,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
441664,SA_0000001404,COUNTRY,TCD,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,8.0 [2.5 - 13.6],7.952374931,2.534571934,13.60575036,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
441965,SA_0000001404,COUNTRY,VEN,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,8.3 [5.6 - 11.4],8.301414402,5.621377841,11.35956047,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
442478,SA_0000001404,COUNTRY,NLD,EUR,Europe,YEAR,2010,SEX,SEX_FMLE,,,,,,,6.5 [4.6 - 8.6],6.511122598,4.570643643,8.582024655,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
442939,SA_0000001404,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,SEX,SEX_FMLE,,,,,,,2.4 [0.0 - 5.3],2.407428374,0.02609636,5.269307561,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
443155,SA_0000001404,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_BTSX,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
443816,SA_0000001404,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_MLE,,,,,,,13.4 [0.8 - 31.9],13.43764925,0.785523188,31.85438754,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
446716,SA_0000001404,COUNTRY,THA,SEAR,South-East Asia,YEAR,2013,SEX,SEX_FMLE,,,,,,,7.8 [5.2 - 10.8],7.83276436,5.237380795,10.75675658,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
447324,SA_0000001404,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,8.9 [3.2 - 15.1],8.899025328,3.187717949,15.12221387,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
449655,SA_0000001404,COUNTRY,BEN,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,7.8 [4.3 - 11.3],7.77097976,4.317133031,11.31778146,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
449919,SA_0000001404,COUNTRY,BWA,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,23.5 [15.6 - 32.7],23.46433559,15.55721339,32.74693241,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
451170,SA_0000001404,COUNTRY,GUY,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,5.8 [3.6 - 8.2],5.819557193,3.63240716,8.202310271,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
451394,SA_0000001404,COUNTRY,TON,WPR,Western Pacific,YEAR,2008,SEX,SEX_MLE,,,,,,,6.9 [0.5 - 13.9],6.88432245,0.494465129,13.89587436,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
451451,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,18.1 [10.3 - 27.6],18.10274687,10.26162623,27.5784547,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
453714,SA_0000001404,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,17.8 [12.4 - 23.4],17.82046216,12.4369048,23.37523351,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
453950,SA_0000001404,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,14.5 [9.0 - 20.1],14.48046636,9.025580497,20.0559165,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
455377,SA_0000001404,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,28.1 [17.7 - 39.9],28.09279623,17.71538446,39.94213683,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
455385,SA_0000001404,COUNTRY,DOM,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,17.9 [11.0 - 25.2],17.89963335,10.98013601,25.16763948,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
456385,SA_0000001404,COUNTRY,BOL,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,8.4 [4.2 - 13.0],8.447373533,4.230224273,13.04772118,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
458525,SA_0000001404,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_MLE,,,,,,,2.6 [0.0 - 20.2],2.576027075,0,20.21481612,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
458546,SA_0000001404,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,11.5 [0.0 - 52.1],11.5127474,0,52.09535533,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
459300,SA_0000001404,COUNTRY,ARM,EUR,Europe,YEAR,2002,SEX,SEX_MLE,,,,,,,11.2 [5.8 - 17.1],11.19366163,5.825121837,17.0511194,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
460272,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,SEX,SEX_FMLE,,,,,,,1.8 [0.0 - 4.7],1.831380282,0,4.674983447,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
460794,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,6.9 [5.0 - 8.9],6.906024684,5.006443118,8.934299644,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
465345,SA_0000001404,COUNTRY,POL,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,7.5 [5.1 - 10.1],7.496201275,5.101364013,10.07872482,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
465548,SA_0000001404,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_FMLE,,,,,,,1.1 [0.0 - 3.9],1.135475099,0,3.870412377,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
466744,SA_0000001404,COUNTRY,CHL,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,11.0 [7.6 - 14.8],10.95136556,7.5864071,14.80434053,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
467623,SA_0000001404,COUNTRY,ISL,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,9.3 [6.2 - 12.6],9.258251605,6.198972321,12.57726904,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
467908,SA_0000001404,COUNTRY,URY,AMR,Americas,YEAR,2004,SEX,SEX_MLE,,,,,,,12.8 [8.1 - 17.9],12.84122148,8.078277272,17.86403079,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
468184,SA_0000001404,COUNTRY,MWI,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,12.5 [5.4 - 20.0],12.50999316,5.432991828,20.00498524,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
470654,SA_0000001404,COUNTRY,ROU,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,11.1 [7.8 - 14.6],11.05614688,7.847456025,14.56984641,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
470837,SA_0000001404,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,SEX,SEX_BTSX,,,,,,,15.0 [8.7 - 21.6],14.97363562,8.710277487,21.62115421,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
471468,SA_0000001404,COUNTRY,TCD,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,7.2 [2.0 - 12.9],7.239121712,2.019260496,12.90478363,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
472062,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,7.9 [5.8 - 10.2],7.874648293,5.753958384,10.18512826,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
473885,SA_0000001404,COUNTRY,UGA,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,40.7 [28.4 - 53.4],40.68644161,28.42001738,53.37285542,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
475797,SA_0000001404,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,0.1 [0.0 - 0.8],0.065350465,0,0.786579312,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
477713,SA_0000001404,COUNTRY,KEN,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,9.4 [4.2 - 15.1],9.385133253,4.200703558,15.0709102,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
477973,SA_0000001404,COUNTRY,CPV,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,10.0 [5.8 - 14.3],9.962970717,5.757041136,14.32030092,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
478751,SA_0000001404,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1.8 [0.0 - 7.1],1.760112029,0,7.127219069,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
479427,SA_0000001404,COUNTRY,ESP,EUR,Europe,YEAR,2008,SEX,SEX_FMLE,,,,,,,6.8 [4.9 - 8.8],6.759275987,4.905844226,8.798012111,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
479481,SA_0000001404,COUNTRY,MOZ,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,2.4 [0.5 - 5.0],2.422876028,0.536642863,5.000709757,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
483688,SA_0000001404,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,SEX,SEX_MLE,,,,,,,0.1 [0.0 - 1.8],0.115702296,0,1.844200979,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
483922,SA_0000001404,COUNTRY,SLV,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,11.9 [5.8 - 18.4],11.91772264,5.794737275,18.43910783,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
486966,SA_0000001404,COUNTRY,MWI,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,11.5 [4.6 - 18.8],11.45010677,4.623486649,18.79906057,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
487355,SA_0000001404,COUNTRY,BLR,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,26.9 [20.0 - 34.0],26.92474489,20.04232793,33.95697623,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
487733,SA_0000001404,COUNTRY,ZMB,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,13.5 [7.2 - 20.6],13.48698104,7.216420576,20.61914818,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
488173,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,22.5 [16.4 - 29.0],22.51758096,16.36356727,29.03812818,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
488258,SA_0000001404,COUNTRY,TUR,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,22.7 [7.5 - 41.2],22.67207734,7.453773297,41.22500239,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
488264,SA_0000001404,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_MLE,,,,,,,105.0 [14.9 - 216.6],104.9638437,14.93799884,216.5525246,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
488991,SA_0000001404,COUNTRY,TUR,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,9.1 [2.7 - 17.0],9.146497098,2.734830326,16.97261988,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
489964,SA_0000001404,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_BTSX,,,,,,,3.2 [0.0 - 10.3],3.201777982,0,10.3122993,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
490043,SA_0000001404,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,8.4 [3.0 - 15.1],8.442869994,3.042321821,15.14687206,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
491472,SA_0000001404,COUNTRY,MLT,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,9.3 [5.7 - 13.1],9.308900941,5.731435991,13.10091309,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
491681,SA_0000001404,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_MLE,,,,,,,2.9 [0.0 - 24.3],2.854844606,0,24.29360924,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
491892,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,1.8 [0.0 - 4.6],1.839139754,0,4.610718264,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
492990,SA_0000001404,COUNTRY,FJI,WPR,Western Pacific,YEAR,2015,SEX,SEX_MLE,,,,,,,13.3 [5.5 - 21.6],13.26007881,5.511030785,21.64694474,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
493329,SA_0000001404,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,9.5 [5.2 - 14.0],9.518729232,5.190700229,14.01169429,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
493441,SA_0000001404,COUNTRY,NOR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.8 [5.8 - 12.1],8.835822999,5.847458059,12.08913614,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
494455,SA_0000001404,COUNTRY,GNB,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,7.7 [4.1 - 11.7],7.673640213,4.072389128,11.65664622,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
494490,SA_0000001404,COUNTRY,MDG,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,3.1 [0.4 - 6.5],3.056803156,0.385119288,6.483233003,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
496815,SA_0000001404,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,0.6 [0.0 - 2.3],0.581001116,0,2.285383561,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
497239,SA_0000001404,COUNTRY,FSM,WPR,Western Pacific,YEAR,2015,SEX,SEX_FMLE,,,,,,,3.7 [1.2 - 6.6],3.703091193,1.235024276,6.627940903,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
497507,SA_0000001404,COUNTRY,CIV,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,10.9 [4.3 - 18.8],10.94719892,4.285540116,18.76231466,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
498181,SA_0000001404,COUNTRY,EST,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,7.3 [4.7 - 10.1],7.339306315,4.701476862,10.11728959,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
502108,SA_0000001404,COUNTRY,UGA,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,36.6 [27.6 - 46.1],36.64367459,27.60307496,46.07055643,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
502866,SA_0000001404,COUNTRY,DNK,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,12.0 [8.3 - 15.9],12.04400843,8.344942512,15.9048847,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
502936,SA_0000001404,COUNTRY,TJK,EUR,Europe,YEAR,2007,SEX,SEX_MLE,,,,,,,7.0 [0.3 - 15.3],7.002924573,0.268540947,15.32511359,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
504669,SA_0000001404,COUNTRY,ISR,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,5.0 [2.3 - 7.9],4.960254705,2.287203568,7.897816032,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
506383,SA_0000001404,COUNTRY,MLT,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.2 [3.3 - 7.3],5.17736631,3.260456657,7.317182983,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
506777,SA_0000001404,COUNTRY,ISR,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,5.1 [2.5 - 7.9],5.057823238,2.543019273,7.883957358,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
509329,SA_0000001404,COUNTRY,GBR,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,22.7 [16.6 - 29.1],22.67556016,16.64217502,29.06015618,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
510908,SA_0000001404,COUNTRY,GMB,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,7.0 [1.9 - 13.5],6.987619547,1.921952598,13.54216004,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
512173,SA_0000001404,COUNTRY,CZE,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,9.3 [7.0 - 11.9],9.269724307,6.966518589,11.94715914,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
512920,SA_0000001404,COUNTRY,ECU,AMR,Americas,YEAR,2006,SEX,SEX_FMLE,,,,,,,3.2 [1.8 - 4.8],3.178518476,1.757393189,4.807138324,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
514324,SA_0000001404,COUNTRY,DMA,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,15.2 [10.0 - 20.8],15.20822362,9.975269156,20.79562309,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
516364,SA_0000001404,COUNTRY,UZB,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,12.6 [7.2 - 19.3],12.60921843,7.206251633,19.32147608,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
